age,salary,tenure_years,has_dependents_binary,salary_per_tenure,gender_Male,gender_Other,marital_status_Married,marital_status_Single,marital_status_Widowed,employment_type_Full-time,employment_type_Part-time,region_Northeast,region_South,region_West,has_dependents_Yes,age_group_Middle,age_group_Senior,age_group_Veteran,salary_bin_Medium,salary_bin_High,salary_bin_Very High,tenure_category_Intermediate,tenure_category_Experienced,tenure_category_Veteran
0.24476435046498363,1.1128491165838985,0.10926992819916904,1,-0.34921010728280866,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
0.4889183160160895,-0.572139088791031,2.136893994521818,1,-1.0802401598855094,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1
0.08199504009757973,0.7357531579104712,3.150706027683142,1,-1.071731206844081,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
0.16337969528128168,-1.0589417898899125,0.6161759447798313,0,-0.9258458235395948,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.627082718760161,-0.26455761644957365,2.64380001110248,1,-1.0995394519287485,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
-0.4876975461883339,-1.621901770898819,0.36272293648950016,0,-0.9297303455802468,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.4876975461883339,1.1997422244988607,-0.9045421049621554,0,2.9263668591869845,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.5690822013720358,2.5306494024859476,0.10926992819916904,1,-0.26227080446821627,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0
-0.8946208221068436,1.0503800173801687,-0.39763608838149317,1,0.08573304311019486,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0
-0.9760054772905455,-1.2483620552520274,-0.39763608838149317,1,-0.5177860320311035,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
0.4889183160160895,0.11951663042706284,-0.6510890966718242,0,0.13586187515860879,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-1.1387747876579495,-1.2405114810234168,1.1230819613604934,1,-1.043491348199341,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0.7330722815671953,1.2070560073272243,1.6299879779411555,1,-0.8950779426144305,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1
0.08199504009757973,0.38965690260130087,-0.9045421049621554,0,2.025835995635834,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.8958415919345992,-1.6341137752544352,-0.9045421049621554,1,-0.014832916386684743,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.8132361669231417,-0.7861175607144402,-0.39763608838149317,1,-0.3082684781559368,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0
1.7096881437716187,-0.9165578709744299,0.6161759447798313,0,-0.9352796627811782,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.139995557485705,-1.1328177063488882,-0.39763608838149317,0,-0.5333857792737219,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
0.32614900564868554,-0.5504661360060635,-0.9045421049621554,0,1.3612744312842895,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.5703029711997915,-1.329417556689305,3.150706027683142,1,-1.1724204845009814,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
-1.3015440980253534,-1.075783620072658,-0.9045421049621554,0,1.4130063994129727,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8144569367508973,0.4268968059934276,0.36272293648950016,0,-0.6144674694873311,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
1.7096881437716187,0.11488680459993357,-0.9045421049621554,0,1.8316098936032337,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.08077427026982416,0.009944085851670203,0.10926992819916904,1,-0.5631054558387102,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0
-1.2201594428416513,0.27162989347202005,-0.6510890966718242,0,0.6932599584521659,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.8144569367508973,-1.5723156653010142,2.64380001110248,0,-1.1751334840214367,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.8958415919345992,-0.1702836267812169,-0.14418308009116207,0,-0.4982401036678228,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
0.4075336608323875,0.3962325972543251,-0.9045421049621554,1,1.0951538419596223,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
-1.1387747876579495,-1.283186397343043,-0.6510890966718242,0,-0.28705775463237665,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.139995557485705,0.6189339294317459,3.4041590359734735,0,-1.091647089687424,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1
-0.4063128910046319,-0.3107216768708046,-0.14418308009116207,1,-0.5262949850725317,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
-0.7318515117394397,-0.24415954324019257,-0.9045421049621554,1,1.0313366941489108,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0.16337969528128168,-1.398797845171213,-0.6510890966718242,0,-0.2455611937854116,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1.465534178220513,-0.4421684710062573,-0.9045421049621554,0,1.9422879422218104,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
1.3841495230368108,-0.4673976668178602,-0.39763608838149317,1,-0.31276959099669227,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0
0.0006103849138777877,-0.5568405338839951,-0.39763608838149317,1,-0.207147586938964,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0
-1.1387747876579495,1.5990479273575022,-0.9045421049621554,0,3.2321342369583066,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.16337969528128168,-1.746571573606155,-0.14418308009116207,0,-0.8451957468860579,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.08077427026982416,1.3673553392259463,1.6299879779411555,1,-0.8702909924502701,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1
-0.4063128910046319,0.5863238518667484,-0.9045421049621554,1,2.801445563086017,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
-1.7084673739438632,0.4294465651446002,-0.39763608838149317,1,-0.20646933705885018,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
1.3841495230368108,1.6380324028004312,-0.39763608838149317,1,0.2863716894638713,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0
-0.8946208221068436,0.1432696498879869,1.3765349696508244,1,-0.9342314584210023,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
-0.16215892545352611,-1.5454089963636397,-0.9045421049621554,1,1.0206696733071203,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
-0.32492823582093,-1.4513363034703757,-0.14418308009116207,0,-0.7784189632348497,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-1.4643134083927571,-0.22892808725818758,0.8696289530701624,1,-0.894461351814327,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.08199504009757973,-0.10177562432470992,0.6161759447798313,0,-0.8276229090831084,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
-1.3015440980253534,0.33315960772531766,-0.9045421049621554,1,1.9859425708691378,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
1.3841495230368108,0.29773137530902416,-0.6510890966718242,1,0.31208352582818694,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
-1.2201594428416513,1.245704988144999,0.36272293648950016,1,-0.5781502713612354,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
0.5703029711997915,0.004173578299016336,-0.9045421049621554,0,0.8950084682460286,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.8946208221068436,-2.3031571567371296,-0.9045421049621554,1,-0.3383581092009872,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0006103849138777877,-1.0369333424797909,-0.39763608838149317,0,-0.551945162356837,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
0.6516876263834933,1.080239039018901,0.36272293648950016,1,-0.5664967052392794,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0
-0.7318515117394397,-0.7441136336451224,-0.39763608838149317,1,-0.3854039872488837,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0
-1.2201594428416513,-0.5269144133202321,-0.6510890966718242,0,0.02062105461926607,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.6283034885879166,-0.6752701365634611,-0.6510890966718242,0,0.07691579466871493,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-1.7084673739438632,0.6661715726534705,-0.14418308009116207,0,-0.2854546185521076,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.6504668565557378,-1.3605514579036235,0.10926992819916904,0,-0.805302322119362,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.5690822013720358,1.0061618257848328,-0.6510890966718242,0,0.3660352208372425,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.16337969528128168,-0.320048427450094,1.6299879779411555,1,-1.0160530575947357,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
0.7330722815671953,-0.06601189728326211,-0.39763608838149317,1,-0.13895264444751776,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0
1.7096881437716187,-0.39425983853422397,0.6161759447798313,1,-0.8151061158410076,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0
-1.0573901324742474,1.8890494813408745,-0.9045421049621554,0,4.412412346516412,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.5456980635764592,-1.6820224077264685,1.3765349696508244,0,-1.1016358606491004,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.9772262471183011,0.6769744995834388,1.1230819613604934,1,-0.8684412200499596,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0
0.6516876263834933,2.8600380254624342,-0.14418308009116207,0,0.018709623138945242,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
0.6516876263834933,0.03524038058830402,-0.9045421049621554,1,2.7088952839904827,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-1.1387747876579495,0.5731053636356692,-0.14418308009116207,1,-0.2557349419871192,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
0.8144569367508973,1.339442186413109,-0.14418308009116207,1,-0.02562325538849586,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0
-1.2201594428416513,1.9166942384535883,1.3765349696508244,0,-0.770526600993525,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.4889183160160895,0.6320182198127633,1.3765349696508244,1,-0.8949546244544098,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.7330722815671953,-0.11714127815677661,-0.9045421049621554,1,2.2138345305873885,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
-0.16215892545352611,0.003972281523923759,-0.9045421049621554,1,0.777486261746303,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
1.2213802126694069,-1.5437315232378683,-0.6510890966718242,0,-0.20856574577920206,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.0006103849138777877,-0.34460663401138836,-0.39763608838149317,0,-0.10448521872173254,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.6504668565557378,0.6448341144936574,-0.14418308009116207,1,-0.26553873570876474,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0
1.0586109023020032,-1.1626767279876205,0.10926992819916904,0,-0.8200388422418354,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1.6283034885879166,-1.948136744398855,-0.6510890966718242,1,-0.225152038301986,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.4643134083927571,1.5580504841636473,-0.6510890966718242,1,0.6079854507978529,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4075336608323875,-0.5503990370810328,-0.9045421049621554,1,2.1707348336601546,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
-0.9760054772905455,0.6718749812810936,-0.39763608838149317,0,-0.14931136988925645,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
-0.24354358063722806,-1.1789146678450884,-0.14418308009116207,1,-0.6552857804541823,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
1.2213802126694069,1.2284605644120683,-0.6510890966718242,0,0.49977376537969004,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.3841495230368108,-2.4759368886915913,-0.9045421049621554,0,0.00021189913584047134,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8946208221068436,0.7793674591805295,-0.14418308009116207,1,-0.26177753182813346,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
0.32614900564868554,0.82861807015318,-0.9045421049621554,0,2.073745100803875,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.32614900564868554,0.46507609433598635,0.36272293648950016,0,-0.620448400248335,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0
1.7096881437716187,0.13817013158564162,0.36272293648950016,1,-0.6897532061799675,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0
-1.1387747876579495,0.36523289389006824,-0.9045421049621554,1,2.287332153959725,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0
0.08199504009757973,2.5367554046637557,0.36272293648950016,1,-0.345387244322167,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0
0.8144569367508973,2.162410501916594,1.1230819613604934,0,-0.7244056091457838,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0
-1.5456980635764592,-1.0373359360299759,-0.14418308009116207,0,-0.7121971113037346,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5456980635764592,0.13441259178391352,0.6161759447798313,0,-0.7994447095183789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9772262471183011,0.1173023659010445,0.10926992819916904,1,-0.5124833511502135,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1.302764867853109,0.7190455255777873,-0.14418308009116207,1,-0.3206002941580066,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0
0.08199504009757973,-0.40774672246542665,-0.14418308009116207,1,-0.5456559361957813,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.5690822013720358,0.027121410659570088,-0.6510890966718242,1,0.41906202964614286,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
1.3841495230368108,0.8192913195738906,-0.6510890966718242,0,0.3067808449472969,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1.6283034885879166,-0.5408709897266507,-0.9045421049621554,0,0.6167410401593225,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.16215892545352611,0.7597745730715187,-0.14418308009116207,1,-0.28970909507282167,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0
-0.4876975461883339,0.19728428453782834,0.8696289530701624,1,-0.8313224538837294,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0
-0.4876975461883339,0.2419721686083804,-0.6510890966718242,1,0.504891469020549,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
0.24476435046498363,1.9986220259162673,-0.9045421049621554,1,2.1043896635690187,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0
-0.9760054772905455,-0.3950650256345943,1.3765349696508244,0,-0.9822638817490643,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0
1.302764867853109,-0.7934984424678346,-0.9045421049621554,1,0.48781190385768225,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
0.0006103849138777877,0.46883363413771445,1.3765349696508244,0,-0.9009355552154137,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.24476435046498363,1.1914219577950342,-0.9045421049621554,0,2.0686890562430267,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.24476435046498363,-0.6276969987165822,-0.39763608838149317,1,-0.3820743969283248,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-1.3829287532090553,0.4279032898688905,1.6299879779411555,0,-0.9432336841025133,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1.3841495230368108,0.668318738254458,1.3765349696508244,0,-0.882992762932402,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
0.5703029711997915,0.9994519332817469,2.390347002812149,0,-1.0011932193122415,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1
-0.4063128910046319,-0.3954005202597486,-0.6510890966718242,1,-0.03314566314975847,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0.08199504009757973,0.788224517284603,-0.9045421049621554,1,1.6242504075284292,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0
0.4075336608323875,0.6106807616529502,7.7128601769091025,1,-1.2084910463070357,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1
0.24476435046498363,2.316134139162292,2.136893994521818,1,-0.8850891716527539,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
0.32614900564868554,-0.08352471671631628,1.3765349696508244,0,-0.9653076347462183,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
-0.8132361669231417,1.3516541907687254,-0.6510890966718242,1,0.5402221218664791,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0
1.465534178220513,0.23888561805696087,0.36272293648950016,1,-0.6311770801701357,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0
1.0586109023020032,0.36100566161312414,-0.14418308009116207,1,-0.4499610440197193,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0
-1.4643134083927571,0.1582998090948993,-0.6510890966718242,1,0.5536638013087353,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.24354358063722806,0.28088954512627856,-0.6510890966718242,0,0.3061642541471934,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-1.3015440980253534,-1.3240496426868362,-0.14418308009116207,1,-0.7659638290727592,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-1.3829287532090553,0.5970596798716858,1.8834409862314867,0,-0.9687605432267978,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.7096881437716187,2.6042569232448,-0.39763608838149317,1,0.7987586443498734,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
-1.0573901324742474,0.3271207044725404,-0.14418308009116207,0,-0.3989073257711502,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.4876975461883339,-1.7682445263911224,-0.6510890966718242,1,-0.41808329965436875,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
-1.4643134083927571,-1.419732709780841,-0.9045421049621554,0,0.7468416989811594,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.5469188334042148,0.8896780919312617,0.10926992819916904,1,-0.3894734865295667,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0
-1.3829287532090553,-1.3196211136347995,-0.9045421049621554,1,0.6637252591272086,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.08199504009757973,1.2035668632256198,-0.39763608838149317,1,0.1259964223569529,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0
0.6516876263834933,1.683324177196261,-0.39763608838149317,1,0.4569207047724973,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0
-0.4063128910046319,-0.09600511677205605,-0.14418308009116207,1,-0.44459670405881896,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
-0.4063128910046319,1.13640083926973,-0.9045421049621554,1,1.3251422103982249,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0
-0.16215892545352611,-0.5538210822576065,0.8696289530701624,1,-0.9338615039409401,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.24354358063722806,1.1137885015343305,-0.9045421049621554,1,1.8112623971998183,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0
-0.7318515117394397,0.28860592150482733,0.10926992819916904,1,-0.5726626132403143,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.5690822013720358,-0.07520445001248978,-0.14418308009116207,0,-0.3506282661230467,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
1.5469188334042148,-0.9168933655995842,0.10926992819916904,1,-0.780392053795181,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
0.32614900564868554,0.9298703480247461,-0.14418308009116207,1,-0.2303930601028657,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0
-0.16215892545352611,-0.1295545792874855,1.3765349696508244,1,-0.9692538158668806,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.9772262471183011,0.3579191110617046,-0.6510890966718242,1,0.33335590843175744,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
0.6516876263834933,0.6092716842273022,-0.39763608838149317,1,-0.06637990727533671,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
-1.1387747876579495,0.2777358956498282,0.10926992819916904,1,-0.5744507265606145,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
-1.627082718760161,-0.6089092997079417,-0.9045421049621554,0,1.5413189449145093,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.3015440980253534,0.426695509218335,-0.9045421049621554,0,1.2546658819463958,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.08077427026982416,1.573483236920745,-0.6510890966718242,1,0.6852442780508206,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
-0.8946208221068436,-0.5830091146460301,-0.14418308009116207,1,-0.5087221472695822,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0
-1.2201594428416513,0.8912884661320023,-0.9045421049621554,1,2.1149333662507885,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0.5703029711997915,0.448100066303179,-0.9045421049621554,0,0.9922448374223494,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.5469188334042148,1.5862320326766082,-0.39763608838149317,1,0.103059244593103,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0
-1.3829287532090553,1.8786491479610914,0.8696289530701624,0,-0.619215218648128,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
-1.3829287532090553,0.04510392256784028,-0.9045421049621554,1,0.7973404855096354,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.7084673739438632,0.54894975062456,0.36272293648950016,1,-0.6521411673736545,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
-0.4876975461883339,-0.4055324579394083,0.6161759447798313,0,-0.8165859337612559,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
1.3841495230368108,-0.9966739874612754,0.36272293648950016,0,-0.8289177497633258,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.8144569367508973,1.0713148819897969,-0.9045421049621554,0,1.9951297737906797,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.465534178220513,-0.7905460897664768,-0.39763608838149317,1,-0.2410600809446561,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.8132361669231417,-1.5902981772092843,0.10926992819916904,1,-0.8640634253692249,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0
-0.8132361669231417,0.2651883966690576,0.10926992819916904,0,-0.5019396484684437,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0
-0.7318515117394397,-0.4530384968612564,0.10926992819916904,1,-0.7165132469044591,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.4876975461883339,1.220945484808612,0.10926992819916904,0,-0.34914844820279833,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0
-0.7318515117394397,-1.2054858421573085,0.10926992819916904,1,-0.7669503743529248,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
-1.5456980635764592,0.10824401102187854,-0.6510890966718242,0,0.4514330466515762,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.32614900564868554,0.21325382869517276,-0.9045421049621554,1,1.6698781267360876,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.08199504009757973,0.4858767610955526,-0.14418308009116207,1,-0.2748492567903275,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0
-0.8132361669231417,-0.33407210278154353,-0.9045421049621554,0,1.3105906675157826,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.302764867853109,-0.7664575756803985,1.1230819613604934,1,-0.9955205839512894,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-1.1387747876579495,-0.11647028890646802,-0.14418308009116207,1,-0.5055775341890544,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.32614900564868554,1.0719187723150745,-0.39763608838149317,1,0.13339551195819482,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0
-1.1387747876579495,0.4497775394289505,-0.9045421049621554,0,1.122468814404207,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.16215892545352611,-0.5005445357831045,2.64380001110248,1,-1.1044105192495661,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1
